Brand,Category,Color,Size,Material,Price
0.2759308782653597,0.3578304837097634,-0.899309363833339,-1.5713124718547389,-0.32167043058718336,35
-0.885883346009839,-0.8369290612310154,-1.483276483205637,0.21494649577095912,0.8480402260934837,77
-0.885883346009839,-0.8369290612310154,-0.899309363833339,1.4057858075214245,-0.9065257589275169,113
1.4377451025405583,1.552590028650542,-1.483276483205637,1.4057858075214245,0.8480402260934837,45
-0.3049762338722396,0.3578304837097634,-0.899309363833339,-0.3804731601042735,-1.4913810872678503,124
-0.3049762338722396,0.3578304837097634,1.4365591136558533,-1.5713124718547389,-1.4913810872678503,40
-1.4667904581474382,-0.23954928876062603,0.8525919942835551,-0.9758928159795062,-0.9065257589275169,39
-1.4667904581474382,0.9552102561801528,0.8525919942835551,1.4057858075214245,0.8480402260934837,43
-1.4667904581474382,-0.23954928876062603,0.8525919942835551,1.4057858075214245,0.2631848977531502,156
0.2759308782653597,1.552590028650542,-0.315342244461041,0.21494649577095912,0.2631848977531502,27
-1.4667904581474382,-1.4343088337014047,1.4365591136558533,0.21494649577095912,-0.32167043058718336,94
-0.3049762338722396,-0.23954928876062603,0.2686248749112571,-0.9758928159795062,-0.9065257589275169,12
-1.4667904581474382,-1.4343088337014047,-0.899309363833339,-0.3804731601042735,-0.9065257589275169,79
0.856837990402959,1.552590028650542,0.8525919942835551,0.21494649577095912,0.8480402260934837,111
0.856837990402959,0.3578304837097634,0.2686248749112571,0.8103661516461917,-0.9065257589275169,150
1.4377451025405583,-1.4343088337014047,1.4365591136558533,-0.3804731601042735,1.4328955544338173,54
0.856837990402959,-0.8369290612310154,0.8525919942835551,1.4057858075214245,1.4328955544338173,127
1.4377451025405583,-1.4343088337014047,-0.899309363833339,1.4057858075214245,-1.4913810872678503,76
0.856837990402959,0.9552102561801528,-1.483276483205637,-1.5713124718547389,-0.9065257589275169,121
0.2759308782653597,0.9552102561801528,-0.315342244461041,-0.9758928159795062,0.8480402260934837,101
1.4377451025405583,1.552590028650542,0.8525919942835551,0.8103661516461917,-1.4913810872678503,95
0.856837990402959,0.9552102561801528,1.4365591136558533,0.8103661516461917,-0.32167043058718336,177
1.4377451025405583,0.3578304837097634,1.4365591136558533,0.8103661516461917,-0.9065257589275169,49
-0.885883346009839,0.3578304837097634,-0.315342244461041,-1.5713124718547389,-1.4913810872678503,160
1.4377451025405583,-1.4343088337014047,1.4365591136558533,0.8103661516461917,-0.32167043058718336,168
0.856837990402959,-0.8369290612310154,-0.899309363833339,0.21494649577095912,0.8480402260934837,155
-0.3049762338722396,1.552590028650542,-0.899309363833339,0.8103661516461917,-0.32167043058718336,28
-1.4667904581474382,-0.23954928876062603,1.4365591136558533,-0.3804731601042735,-1.4913810872678503,102
1.4377451025405583,-0.8369290612310154,-0.899309363833339,0.21494649577095912,-0.9065257589275169,53
-0.885883346009839,-0.23954928876062603,1.4365591136558533,0.8103661516461917,0.8480402260934837,93
1.4377451025405583,1.552590028650542,0.8525919942835551,1.4057858075214245,-1.4913810872678503,187
1.4377451025405583,-0.23954928876062603,1.4365591136558533,-1.5713124718547389,1.4328955544338173,51
-1.4667904581474382,-0.8369290612310154,-1.483276483205637,0.8103661516461917,-0.9065257589275169,103
-0.885883346009839,0.9552102561801528,-0.315342244461041,-1.5713124718547389,0.2631848977531502,184
1.4377451025405583,1.552590028650542,-0.899309363833339,0.21494649577095912,-0.32167043058718336,159
1.4377451025405583,0.9552102561801528,-0.315342244461041,0.21494649577095912,-0.32167043058718336,99
0.856837990402959,0.9552102561801528,0.8525919942835551,0.21494649577095912,-0.9065257589275169,83
-0.3049762338722396,0.9552102561801528,-1.483276483205637,0.21494649577095912,0.2631848977531502,38
-0.885883346009839,-0.8369290612310154,0.2686248749112571,-1.5713124718547389,-0.9065257589275169,115
0.2759308782653597,0.3578304837097634,1.4365591136558533,-0.3804731601042735,-0.32167043058718336,196
0.2759308782653597,-1.4343088337014047,-0.899309363833339,-1.5713124718547389,-0.32167043058718336,138
-0.885883346009839,0.9552102561801528,0.2686248749112571,-1.5713124718547389,-0.9065257589275169,73
-1.4667904581474382,-1.4343088337014047,0.2686248749112571,0.8103661516461917,1.4328955544338173,26
-0.885883346009839,1.552590028650542,-0.899309363833339,0.8103661516461917,-0.9065257589275169,116
-0.885883346009839,-0.23954928876062603,0.8525919942835551,-1.5713124718547389,0.8480402260934837,174
0.2759308782653597,0.9552102561801528,0.2686248749112571,-0.9758928159795062,-0.9065257589275169,104
-0.3049762338722396,0.3578304837097634,0.8525919942835551,-0.3804731601042735,-0.32167043058718336,34
0.2759308782653597,-1.4343088337014047,0.8525919942835551,0.21494649577095912,1.4328955544338173,126
-0.3049762338722396,1.552590028650542,1.4365591136558533,0.21494649577095912,-0.9065257589275169,61
-0.3049762338722396,-0.8369290612310154,0.8525919942835551,0.21494649577095912,-0.32167043058718336,146
0.856837990402959,0.3578304837097634,0.8525919942835551,0.8103661516461917,-0.9065257589275169,194
0.2759308782653597,0.3578304837097634,1.4365591136558533,0.8103661516461917,0.8480402260934837,101
1.4377451025405583,1.552590028650542,0.8525919942835551,-0.3804731601042735,1.4328955544338173,103
-0.885883346009839,-0.8369290612310154,1.4365591136558533,1.4057858075214245,-0.32167043058718336,133
-1.4667904581474382,-0.23954928876062603,-1.483276483205637,-0.3804731601042735,1.4328955544338173,97
1.4377451025405583,-0.23954928876062603,0.2686248749112571,-1.5713124718547389,-0.9065257589275169,170
0.2759308782653597,0.3578304837097634,1.4365591136558533,0.8103661516461917,-0.9065257589275169,157
0.2759308782653597,-1.4343088337014047,-1.483276483205637,0.21494649577095912,0.2631848977531502,82
1.4377451025405583,-0.8369290612310154,1.4365591136558533,-1.5713124718547389,-0.32167043058718336,97
0.856837990402959,-0.8369290612310154,1.4365591136558533,-0.9758928159795062,-1.4913810872678503,23
0.2759308782653597,0.3578304837097634,-0.899309363833339,-0.9758928159795062,0.8480402260934837,68
0.856837990402959,-0.23954928876062603,1.4365591136558533,1.4057858075214245,-0.9065257589275169,91
-0.885883346009839,0.3578304837097634,1.4365591136558533,-0.3804731601042735,-0.32167043058718336,130
-0.885883346009839,0.3578304837097634,1.4365591136558533,0.8103661516461917,-0.9065257589275169,126
-1.4667904581474382,1.552590028650542,1.4365591136558533,0.8103661516461917,-0.32167043058718336,193
0.2759308782653597,1.552590028650542,1.4365591136558533,-0.9758928159795062,-1.4913810872678503,74
1.4377451025405583,-1.4343088337014047,-0.315342244461041,-0.3804731601042735,1.4328955544338173,174
0.856837990402959,-0.23954928876062603,-0.315342244461041,-0.3804731601042735,0.8480402260934837,35
-1.4667904581474382,-0.23954928876062603,-1.483276483205637,0.8103661516461917,-1.4913810872678503,42
-0.3049762338722396,0.9552102561801528,0.8525919942835551,1.4057858075214245,0.8480402260934837,180
-1.4667904581474382,0.3578304837097634,-1.483276483205637,0.8103661516461917,-0.32167043058718336,24
0.856837990402959,-1.4343088337014047,-1.483276483205637,-0.9758928159795062,0.8480402260934837,38
0.2759308782653597,-0.23954928876062603,-0.315342244461041,1.4057858075214245,1.4328955544338173,30
0.2759308782653597,0.9552102561801528,0.8525919942835551,0.21494649577095912,0.2631848977531502,78
-0.3049762338722396,-0.8369290612310154,-1.483276483205637,-0.3804731601042735,0.8480402260934837,32
0.856837990402959,0.3578304837097634,-0.899309363833339,0.8103661516461917,0.2631848977531502,132
0.2759308782653597,0.9552102561801528,0.2686248749112571,1.4057858075214245,1.4328955544338173,93
0.2759308782653597,-0.23954928876062603,-0.899309363833339,1.4057858075214245,-1.4913810872678503,145
0.856837990402959,1.552590028650542,0.2686248749112571,-0.3804731601042735,-0.9065257589275169,71
-1.4667904581474382,-1.4343088337014047,0.8525919942835551,1.4057858075214245,0.8480402260934837,151
-0.885883346009839,-0.8369290612310154,0.2686248749112571,0.21494649577095912,0.8480402260934837,15
1.4377451025405583,0.3578304837097634,1.4365591136558533,-0.9758928159795062,0.8480402260934837,10
-1.4667904581474382,1.552590028650542,-1.483276483205637,0.21494649577095912,0.8480402260934837,146
0.856837990402959,-1.4343088337014047,0.2686248749112571,-0.9758928159795062,0.2631848977531502,191
-0.885883346009839,-0.8369290612310154,1.4365591136558533,-0.3804731601042735,1.4328955544338173,149
-1.4667904581474382,-0.8369290612310154,-0.899309363833339,-1.5713124718547389,0.2631848977531502,14
0.2759308782653597,0.3578304837097634,1.4365591136558533,-0.3804731601042735,-0.32167043058718336,177
-0.885883346009839,0.3578304837097634,0.2686248749112571,-1.5713124718547389,-0.32167043058718336,102
-0.885883346009839,-0.23954928876062603,1.4365591136558533,1.4057858075214245,-1.4913810872678503,183
0.856837990402959,0.9552102561801528,1.4365591136558533,-0.3804731601042735,-1.4913810872678503,36
0.2759308782653597,0.3578304837097634,-0.899309363833339,1.4057858075214245,0.8480402260934837,84
0.2759308782653597,1.552590028650542,-0.899309363833339,0.21494649577095912,-0.32167043058718336,62
0.2759308782653597,0.3578304837097634,0.8525919942835551,-0.9758928159795062,0.2631848977531502,187
-0.885883346009839,0.9552102561801528,0.2686248749112571,-0.3804731601042735,1.4328955544338173,61
-1.4667904581474382,-0.23954928876062603,0.8525919942835551,1.4057858075214245,-0.32167043058718336,115
1.4377451025405583,-0.23954928876062603,0.8525919942835551,0.8103661516461917,-0.32167043058718336,28
-0.3049762338722396,1.552590028650542,1.4365591136558533,-0.9758928159795062,0.2631848977531502,127
1.4377451025405583,-0.8369290612310154,-0.315342244461041,0.21494649577095912,-0.32167043058718336,44
-0.3049762338722396,-1.4343088337014047,1.4365591136558533,-0.3804731601042735,-0.9065257589275169,61
0.856837990402959,-0.8369290612310154,0.2686248749112571,1.4057858075214245,0.2631848977531502,168
1.4377451025405583,0.9552102561801528,-0.315342244461041,-0.9758928159795062,-0.9065257589275169,191
-0.885883346009839,0.3578304837097634,0.8525919942835551,0.8103661516461917,0.2631848977531502,68
-0.3049762338722396,1.552590028650542,1.4365591136558533,-0.9758928159795062,0.2631848977531502,181
0.2759308782653597,-0.23954928876062603,-0.899309363833339,-0.3804731601042735,0.2631848977531502,65
0.856837990402959,0.3578304837097634,0.2686248749112571,0.8103661516461917,-0.32167043058718336,28
1.4377451025405583,-0.8369290612310154,1.4365591136558533,-0.3804731601042735,-0.32167043058718336,183
-1.4667904581474382,1.552590028650542,-0.899309363833339,-1.5713124718547389,1.4328955544338173,97
0.856837990402959,-1.4343088337014047,0.2686248749112571,-0.9758928159795062,-1.4913810872678503,80
0.2759308782653597,0.3578304837097634,-0.315342244461041,1.4057858075214245,-0.9065257589275169,63
0.2759308782653597,-0.23954928876062603,-0.315342244461041,0.8103661516461917,1.4328955544338173,58
-0.885883346009839,-0.8369290612310154,0.2686248749112571,-0.3804731601042735,-0.9065257589275169,104
0.2759308782653597,-0.23954928876062603,0.8525919942835551,-1.5713124718547389,0.2631848977531502,69
-0.3049762338722396,0.9552102561801528,-0.899309363833339,-0.3804731601042735,0.8480402260934837,90
1.4377451025405583,-1.4343088337014047,-0.315342244461041,-0.3804731601042735,1.4328955544338173,164
0.856837990402959,0.3578304837097634,0.8525919942835551,-0.9758928159795062,0.8480402260934837,134
1.4377451025405583,-1.4343088337014047,0.2686248749112571,-0.9758928159795062,0.8480402260934837,173
-0.885883346009839,-1.4343088337014047,1.4365591136558533,-1.5713124718547389,-0.9065257589275169,68
1.4377451025405583,0.9552102561801528,0.2686248749112571,1.4057858075214245,-0.9065257589275169,187
-0.3049762338722396,-0.8369290612310154,0.2686248749112571,-0.9758928159795062,-0.32167043058718336,116
-0.3049762338722396,0.3578304837097634,0.2686248749112571,0.8103661516461917,0.2631848977531502,54
0.2759308782653597,-0.8369290612310154,-0.899309363833339,1.4057858075214245,-1.4913810872678503,23
1.4377451025405583,-0.8369290612310154,-1.483276483205637,-1.5713124718547389,-0.9065257589275169,131
-0.885883346009839,-0.8369290612310154,0.8525919942835551,-0.9758928159795062,-1.4913810872678503,80
-0.3049762338722396,-0.8369290612310154,1.4365591136558533,1.4057858075214245,-1.4913810872678503,48
-0.885883346009839,1.552590028650542,-0.899309363833339,0.21494649577095912,-1.4913810872678503,177
0.2759308782653597,0.9552102561801528,0.2686248749112571,0.8103661516461917,-1.4913810872678503,146
0.856837990402959,-1.4343088337014047,1.4365591136558533,-0.3804731601042735,0.8480402260934837,23
-0.3049762338722396,-0.8369290612310154,-0.899309363833339,0.8103661516461917,0.8480402260934837,145
-0.3049762338722396,-0.8369290612310154,-0.315342244461041,0.8103661516461917,0.8480402260934837,32
0.856837990402959,-1.4343088337014047,1.4365591136558533,1.4057858075214245,0.2631848977531502,89
0.856837990402959,-1.4343088337014047,0.8525919942835551,0.8103661516461917,1.4328955544338173,18
-0.3049762338722396,1.552590028650542,-1.483276483205637,0.21494649577095912,-0.9065257589275169,16
0.856837990402959,0.9552102561801528,-1.483276483205637,0.8103661516461917,-0.32167043058718336,70
0.856837990402959,-0.23954928876062603,1.4365591136558533,0.21494649577095912,0.8480402260934837,154
0.2759308782653597,0.3578304837097634,1.4365591136558533,0.21494649577095912,0.2631848977531502,66
-0.3049762338722396,1.552590028650542,0.8525919942835551,-0.9758928159795062,0.2631848977531502,124
0.856837990402959,-0.23954928876062603,0.2686248749112571,0.21494649577095912,-0.9065257589275169,161
0.2759308782653597,1.552590028650542,0.2686248749112571,0.21494649577095912,-0.32167043058718336,34
-0.3049762338722396,0.9552102561801528,0.8525919942835551,1.4057858075214245,-1.4913810872678503,14
-0.3049762338722396,0.9552102561801528,0.2686248749112571,1.4057858075214245,0.2631848977531502,110
-0.3049762338722396,-0.23954928876062603,1.4365591136558533,-1.5713124718547389,1.4328955544338173,59
0.856837990402959,-0.8369290612310154,-1.483276483205637,0.21494649577095912,1.4328955544338173,97
0.856837990402959,0.3578304837097634,-0.315342244461041,1.4057858075214245,1.4328955544338173,40
1.4377451025405583,-0.8369290612310154,-1.483276483205637,0.8103661516461917,0.2631848977531502,64
0.2759308782653597,-0.8369290612310154,0.2686248749112571,-0.3804731601042735,0.2631848977531502,163
1.4377451025405583,-0.23954928876062603,-0.899309363833339,0.21494649577095912,-0.9065257589275169,30
-0.885883346009839,-0.8369290612310154,-1.483276483205637,0.21494649577095912,0.2631848977531502,107
0.2759308782653597,-1.4343088337014047,0.2686248749112571,-0.9758928159795062,0.2631848977531502,111
-1.4667904581474382,-1.4343088337014047,0.8525919942835551,1.4057858075214245,1.4328955544338173,195
1.4377451025405583,0.9552102561801528,1.4365591136558533,-0.9758928159795062,-0.9065257589275169,161
-0.885883346009839,-0.23954928876062603,0.8525919942835551,0.8103661516461917,-0.32167043058718336,165
-0.3049762338722396,-0.8369290612310154,-0.315342244461041,-1.5713124718547389,-0.32167043058718336,39
-0.885883346009839,-1.4343088337014047,-0.899309363833339,1.4057858075214245,0.2631848977531502,171
-1.4667904581474382,-0.8369290612310154,-1.483276483205637,0.21494649577095912,1.4328955544338173,125
-1.4667904581474382,0.3578304837097634,0.2686248749112571,-0.3804731601042735,-0.9065257589275169,63
-1.4667904581474382,1.552590028650542,-1.483276483205637,0.21494649577095912,-0.32167043058718336,129
0.2759308782653597,-0.8369290612310154,-0.315342244461041,1.4057858075214245,1.4328955544338173,189
0.856837990402959,0.9552102561801528,-0.899309363833339,-1.5713124718547389,0.2631848977531502,96
0.856837990402959,1.552590028650542,-1.483276483205637,1.4057858075214245,0.2631848977531502,17
-1.4667904581474382,-0.23954928876062603,-0.315342244461041,-1.5713124718547389,0.8480402260934837,115
0.856837990402959,-0.8369290612310154,-0.899309363833339,1.4057858075214245,0.2631848977531502,147
-0.885883346009839,-0.8369290612310154,-1.483276483205637,-0.3804731601042735,1.4328955544338173,192
-0.3049762338722396,1.552590028650542,0.2686248749112571,0.8103661516461917,0.2631848977531502,138
0.856837990402959,0.9552102561801528,-0.315342244461041,0.21494649577095912,-1.4913810872678503,93
0.2759308782653597,0.9552102561801528,0.2686248749112571,0.21494649577095912,0.8480402260934837,130
-1.4667904581474382,0.9552102561801528,-0.315342244461041,-0.9758928159795062,0.2631848977531502,174
1.4377451025405583,0.3578304837097634,0.2686248749112571,0.8103661516461917,0.2631848977531502,158
-0.3049762338722396,-0.23954928876062603,0.8525919942835551,-0.3804731601042735,0.8480402260934837,127
1.4377451025405583,1.552590028650542,0.2686248749112571,0.21494649577095912,-1.4913810872678503,13
-1.4667904581474382,-1.4343088337014047,0.8525919942835551,1.4057858075214245,-0.9065257589275169,136
-0.885883346009839,-0.23954928876062603,-1.483276483205637,1.4057858075214245,0.8480402260934837,52
-1.4667904581474382,0.9552102561801528,-1.483276483205637,1.4057858075214245,1.4328955544338173,75
1.4377451025405583,0.9552102561801528,0.2686248749112571,-1.5713124718547389,1.4328955544338173,30
-1.4667904581474382,-0.8369290612310154,-0.315342244461041,0.8103661516461917,-1.4913810872678503,46
-1.4667904581474382,0.3578304837097634,-1.483276483205637,-1.5713124718547389,0.2631848977531502,78
-1.4667904581474382,0.3578304837097634,-1.483276483205637,1.4057858075214245,0.8480402260934837,122
0.856837990402959,-0.23954928876062603,0.2686248749112571,-1.5713124718547389,-0.32167043058718336,185
-0.885883346009839,1.552590028650542,-0.315342244461041,0.21494649577095912,-1.4913810872678503,148
0.856837990402959,0.9552102561801528,0.2686248749112571,-0.3804731601042735,0.8480402260934837,114
0.2759308782653597,-1.4343088337014047,1.4365591136558533,-0.3804731601042735,0.8480402260934837,101
1.4377451025405583,-0.8369290612310154,0.2686248749112571,-0.3804731601042735,-1.4913810872678503,53
-0.3049762338722396,1.552590028650542,-0.315342244461041,0.21494649577095912,-0.32167043058718336,73
1.4377451025405583,1.552590028650542,-1.483276483205637,1.4057858075214245,1.4328955544338173,169
1.4377451025405583,0.3578304837097634,-1.483276483205637,-0.9758928159795062,-0.9065257589275169,158
0.2759308782653597,1.552590028650542,-0.899309363833339,-0.3804731601042735,-0.9065257589275169,19
-0.885883346009839,0.3578304837097634,0.2686248749112571,-1.5713124718547389,1.4328955544338173,198
0.856837990402959,0.3578304837097634,-1.483276483205637,-1.5713124718547389,0.2631848977531502,101
-0.3049762338722396,0.3578304837097634,1.4365591136558533,1.4057858075214245,-0.9065257589275169,121
-0.3049762338722396,-0.8369290612310154,-1.483276483205637,-0.9758928159795062,-0.9065257589275169,173
0.2759308782653597,-1.4343088337014047,0.8525919942835551,0.8103661516461917,0.2631848977531502,93
-1.4667904581474382,0.9552102561801528,0.8525919942835551,0.21494649577095912,-0.9065257589275169,86
1.4377451025405583,-0.8369290612310154,1.4365591136558533,0.21494649577095912,1.4328955544338173,28
1.4377451025405583,-0.8369290612310154,-1.483276483205637,-1.5713124718547389,-0.32167043058718336,123
-0.3049762338722396,-1.4343088337014047,-1.483276483205637,-0.3804731601042735,-1.4913810872678503,84
1.4377451025405583,1.552590028650542,-0.315342244461041,-0.3804731601042735,0.8480402260934837,181
-0.3049762338722396,0.9552102561801528,-1.483276483205637,-0.9758928159795062,0.2631848977531502,141
0.856837990402959,-0.23954928876062603,1.4365591136558533,0.8103661516461917,1.4328955544338173,150
0.856837990402959,1.552590028650542,-0.315342244461041,-0.3804731601042735,-0.9065257589275169,68
-0.3049762338722396,0.3578304837097634,-1.483276483205637,-0.3804731601042735,0.8480402260934837,139
0.2759308782653597,1.552590028650542,-0.315342244461041,-1.5713124718547389,-1.4913810872678503,123
1.4377451025405583,-1.4343088337014047,0.8525919942835551,1.4057858075214245,-1.4913810872678503,138
-0.885883346009839,-0.23954928876062603,0.8525919942835551,-0.3804731601042735,0.2631848977531502,49
-0.885883346009839,0.9552102561801528,-1.483276483205637,0.21494649577095912,0.2631848977531502,34
-0.3049762338722396,0.9552102561801528,-0.899309363833339,-0.3804731601042735,-0.9065257589275169,196
0.2759308782653597,0.9552102561801528,0.8525919942835551,-0.3804731601042735,-0.32167043058718336,46
-0.885883346009839,-1.4343088337014047,-0.315342244461041,0.8103661516461917,-1.4913810872678503,109
-0.885883346009839,0.3578304837097634,1.4365591136558533,0.21494649577095912,1.4328955544338173,79
0.856837990402959,-0.23954928876062603,-0.899309363833339,-0.9758928159795062,-0.9065257589275169,144
1.4377451025405583,-0.23954928876062603,-1.483276483205637,0.21494649577095912,-1.4913810872678503,13
1.4377451025405583,1.552590028650542,-1.483276483205637,-0.9758928159795062,-0.9065257589275169,131
0.856837990402959,0.3578304837097634,-0.899309363833339,0.8103661516461917,-1.4913810872678503,178
-1.4667904581474382,-0.8369290612310154,0.2686248749112571,0.8103661516461917,-0.32167043058718336,198
-0.3049762338722396,-0.23954928876062603,-0.899309363833339,1.4057858075214245,-0.9065257589275169,171
0.2759308782653597,0.9552102561801528,1.4365591136558533,1.4057858075214245,-0.9065257589275169,38
0.2759308782653597,0.9552102561801528,-1.483276483205637,-1.5713124718547389,-1.4913810872678503,78
-0.885883346009839,-0.8369290612310154,-0.315342244461041,0.8103661516461917,-0.9065257589275169,36
-0.885883346009839,-0.8369290612310154,0.8525919942835551,-0.3804731601042735,1.4328955544338173,119
-1.4667904581474382,1.552590028650542,0.2686248749112571,0.21494649577095912,-0.32167043058718336,189
0.2759308782653597,1.552590028650542,-0.315342244461041,-0.9758928159795062,-1.4913810872678503,191
0.2759308782653597,-1.4343088337014047,-0.899309363833339,0.21494649577095912,0.2631848977531502,171
1.4377451025405583,0.3578304837097634,-1.483276483205637,0.21494649577095912,0.8480402260934837,145
-0.3049762338722396,0.9552102561801528,1.4365591136558533,0.21494649577095912,-1.4913810872678503,135
1.4377451025405583,-1.4343088337014047,-0.899309363833339,0.21494649577095912,1.4328955544338173,104
0.856837990402959,0.9552102561801528,-0.899309363833339,0.21494649577095912,1.4328955544338173,82
-0.885883346009839,-1.4343088337014047,-0.315342244461041,1.4057858075214245,0.2631848977531502,94
1.4377451025405583,1.552590028650542,-0.315342244461041,0.8103661516461917,-1.4913810872678503,145
-1.4667904581474382,-0.23954928876062603,-1.483276483205637,1.4057858075214245,-1.4913810872678503,118
-0.3049762338722396,0.3578304837097634,-0.315342244461041,0.21494649577095912,-1.4913810872678503,77
-1.4667904581474382,-0.8369290612310154,0.2686248749112571,0.21494649577095912,1.4328955544338173,112
-0.3049762338722396,0.9552102561801528,-1.483276483205637,-0.9758928159795062,-0.32167043058718336,94
-0.3049762338722396,0.3578304837097634,1.4365591136558533,0.21494649577095912,-0.32167043058718336,81
-0.3049762338722396,1.552590028650542,0.2686248749112571,0.21494649577095912,0.2631848977531502,93
0.2759308782653597,1.552590028650542,-0.899309363833339,1.4057858075214245,1.4328955544338173,10
-0.885883346009839,1.552590028650542,0.8525919942835551,0.21494649577095912,0.8480402260934837,143
1.4377451025405583,-1.4343088337014047,-0.315342244461041,-0.3804731601042735,-0.9065257589275169,101
0.2759308782653597,0.3578304837097634,1.4365591136558533,1.4057858075214245,0.2631848977531502,117
-0.885883346009839,-0.8369290612310154,-1.483276483205637,-0.3804731601042735,-0.32167043058718336,168
0.2759308782653597,1.552590028650542,-0.315342244461041,-0.3804731601042735,0.8480402260934837,17
1.4377451025405583,-1.4343088337014047,0.2686248749112571,0.21494649577095912,0.2631848977531502,159
-1.4667904581474382,1.552590028650542,-0.899309363833339,0.8103661516461917,0.2631848977531502,146
-0.885883346009839,-1.4343088337014047,-0.899309363833339,-0.3804731601042735,1.4328955544338173,181
-0.3049762338722396,0.3578304837097634,-0.315342244461041,-1.5713124718547389,-1.4913810872678503,56
-1.4667904581474382,-0.23954928876062603,-1.483276483205637,-0.3804731601042735,-0.32167043058718336,10
-1.4667904581474382,-1.4343088337014047,-1.483276483205637,-0.9758928159795062,-0.32167043058718336,114
-0.885883346009839,0.9552102561801528,-0.315342244461041,0.8103661516461917,-1.4913810872678503,189
0.856837990402959,-0.8369290612310154,0.8525919942835551,1.4057858075214245,0.8480402260934837,48
-0.885883346009839,-1.4343088337014047,-0.315342244461041,-0.9758928159795062,0.8480402260934837,99
0.2759308782653597,-0.8369290612310154,-0.315342244461041,-0.9758928159795062,0.8480402260934837,84
-0.3049762338722396,-1.4343088337014047,0.8525919942835551,-0.3804731601042735,-1.4913810872678503,133
1.4377451025405583,-0.8369290612310154,1.4365591136558533,-0.9758928159795062,1.4328955544338173,97
-1.4667904581474382,0.3578304837097634,-0.315342244461041,-0.9758928159795062,1.4328955544338173,106
0.856837990402959,-0.23954928876062603,1.4365591136558533,0.8103661516461917,-0.9065257589275169,93
0.856837990402959,0.9552102561801528,0.2686248749112571,-0.3804731601042735,0.2631848977531502,36
-1.4667904581474382,0.9552102561801528,-0.315342244461041,0.8103661516461917,-0.32167043058718336,42
-0.885883346009839,0.9552102561801528,-0.315342244461041,0.21494649577095912,-1.4913810872678503,125
-0.885883346009839,-1.4343088337014047,-1.483276483205637,-0.3804731601042735,1.4328955544338173,107
-0.885883346009839,0.9552102561801528,-0.315342244461041,-0.9758928159795062,-0.32167043058718336,182
-1.4667904581474382,1.552590028650542,0.8525919942835551,1.4057858075214245,-0.9065257589275169,69
-0.885883346009839,1.552590028650542,1.4365591136558533,-0.3804731601042735,0.8480402260934837,67
0.856837990402959,0.9552102561801528,0.8525919942835551,1.4057858075214245,-1.4913810872678503,188
0.2759308782653597,0.3578304837097634,1.4365591136558533,-0.3804731601042735,-0.32167043058718336,183
-0.885883346009839,0.9552102561801528,-0.315342244461041,0.21494649577095912,1.4328955544338173,142
0.856837990402959,-1.4343088337014047,1.4365591136558533,0.8103661516461917,0.8480402260934837,195
0.856837990402959,0.9552102561801528,-0.315342244461041,-0.3804731601042735,-0.9065257589275169,103
0.856837990402959,-0.8369290612310154,0.8525919942835551,1.4057858075214245,0.2631848977531502,101
0.2759308782653597,0.3578304837097634,0.2686248749112571,-0.3804731601042735,0.2631848977531502,155
0.2759308782653597,-0.23954928876062603,1.4365591136558533,1.4057858075214245,0.2631848977531502,173
-0.885883346009839,-1.4343088337014047,1.4365591136558533,-1.5713124718547389,1.4328955544338173,158
0.2759308782653597,-1.4343088337014047,1.4365591136558533,-0.3804731601042735,-1.4913810872678503,183
1.4377451025405583,1.552590028650542,1.4365591136558533,0.8103661516461917,-0.9065257589275169,195
1.4377451025405583,-1.4343088337014047,-0.315342244461041,-1.5713124718547389,-0.9065257589275169,129
1.4377451025405583,-1.4343088337014047,-0.315342244461041,1.4057858075214245,-0.9065257589275169,174
1.4377451025405583,-0.23954928876062603,0.2686248749112571,-0.9758928159795062,-0.32167043058718336,115
-0.3049762338722396,0.3578304837097634,-0.315342244461041,-0.9758928159795062,1.4328955544338173,14
-0.3049762338722396,-0.8369290612310154,0.8525919942835551,-0.3804731601042735,-0.32167043058718336,168
-0.885883346009839,-0.23954928876062603,1.4365591136558533,0.8103661516461917,1.4328955544338173,119
-0.3049762338722396,0.3578304837097634,0.2686248749112571,-0.3804731601042735,0.8480402260934837,97
-1.4667904581474382,0.3578304837097634,-0.899309363833339,-0.9758928159795062,1.4328955544338173,173
-0.3049762338722396,0.3578304837097634,0.8525919942835551,-0.3804731601042735,0.2631848977531502,83
-0.885883346009839,-0.8369290612310154,-1.483276483205637,-0.3804731601042735,-1.4913810872678503,193
-1.4667904581474382,1.552590028650542,0.2686248749112571,-0.9758928159795062,-0.32167043058718336,36
0.856837990402959,0.3578304837097634,-1.483276483205637,-0.9758928159795062,0.8480402260934837,128
-0.3049762338722396,-0.23954928876062603,1.4365591136558533,-1.5713124718547389,0.2631848977531502,32
0.2759308782653597,-0.23954928876062603,-0.899309363833339,-1.5713124718547389,-0.9065257589275169,108
-0.885883346009839,-0.23954928876062603,-1.483276483205637,0.8103661516461917,0.8480402260934837,100
1.4377451025405583,0.9552102561801528,0.8525919942835551,1.4057858075214245,-0.32167043058718336,61
-1.4667904581474382,0.9552102561801528,0.2686248749112571,1.4057858075214245,1.4328955544338173,56
-0.885883346009839,0.3578304837097634,-0.315342244461041,0.8103661516461917,-1.4913810872678503,71
